,force_x,force_y,force_z,vibration_x,vibration_y,vibration_z,acoustic_emission_rms,timestamp,tool_wear,experiment_tag,dataset_tag
71288,4.45,6.801,-1.2229999999999999,-0.013000000000000001,0.122,-0.01,0.126,51.04023999999999,0.07413432455999999,c6,phm2010
71289,6.212999999999999,9.385,0.45299999999999996,0.154,0.028999999999999998,0.175,0.10800000000000001,51.08023999999999,0.07413432455999999,c6,phm2010
71290,8.402000000000001,5.441,3.699,0.23399999999999999,-0.046,0.022000000000000002,0.126,51.12023999999999,0.07413432455999999,c6,phm2010
71291,8.236,16.829,6.007999999999999,0.071,0.196,0.037000000000000005,0.107,51.16023999999999,0.07413432455999999,c6,phm2010
71292,3.625,2.7230000000000003,10.093,-0.006999999999999999,0.065,0.063,0.09699999999999999,51.20023999999999,0.07413432455999999,c6,phm2010
71293,3.052,1.5190000000000001,4.336,-0.016,-0.037000000000000005,0.071,0.107,51.24023999999999,0.07413432455999999,c6,phm2010
71294,4.696000000000001,-1.119,2.231,0.128,-0.10099999999999999,0.042,0.107,51.28023999999999,0.07413432455999999,c6,phm2010
71295,3.35,1.367,-2.802,0.063,0.03,0.071,0.09699999999999999,51.32023999999999,0.07413432455999999,c6,phm2010
71296,5.938,1.222,-2.369,0.006,0.19399999999999998,0.061,0.11599999999999999,51.36023999999999,0.07413432455999999,c6,phm2010
71297,4.6819999999999995,4.228,1.484,0.034,0.17300000000000001,0.040999999999999995,0.115,51.40023999999999,0.07413432455999999,c6,phm2010
71298,2.89,7.207000000000001,4.739,0.046,0.034,0.049,0.127,51.44023999999999,0.07413432455999999,c6,phm2010
71299,-0.951,8.667,8.093,0.161,0.006,0.113,0.10800000000000001,51.48023999999999,0.07413432455999999,c6,phm2010
71300,-0.48700000000000004,6.212999999999999,3.198,0.03,-0.045,0.025,0.113,51.52023999999999,0.07413432455999999,c6,phm2010
71301,-0.547,6.3839999999999995,2.7030000000000003,0.026000000000000002,0.03,-0.0,0.14400000000000002,51.56023999999999,0.07413432455999999,c6,phm2010
71302,-0.7390000000000001,0.664,-0.196,-0.135,0.054000000000000006,-0.04,0.156,51.60023999999999,0.07413432455999999,c6,phm2010
71303,1.775,-0.57,0.004,0.047,0.13699999999999998,0.166,0.2,51.64023999999999,0.07413432455999999,c6,phm2010
71304,1.79,-1.659,0.612,0.172,0.04,0.05,0.209,51.68023999999999,0.07413432455999999,c6,phm2010
71305,0.034,-4.829,3.361,0.047,-0.015,0.034,0.228,51.72023999999999,0.07413432455999999,c6,phm2010
71306,0.10300000000000001,1.608,4.127,-0.102,-0.17600000000000002,-0.184,0.22399999999999998,51.76023999999999,0.07413432455999999,c6,phm2010
71307,0.026000000000000002,3.057,0.514,0.034,0.063,0.057999999999999996,0.055999999999999994,51.80023999999999,0.07413432455999999,c6,phm2010
71308,-1.2890000000000001,0.165,-0.35700000000000004,0.035,0.02,0.011000000000000001,-0.005,51.80025999999999,0.07521507024,c6,phm2010
71309,0.909,6.37,6.599,0.125,0.027000000000000003,-0.1,0.205,51.84025999999999,0.07521507024,c6,phm2010
71310,-0.993,-2.205,7.718,0.14400000000000002,0.057999999999999996,0.39799999999999996,0.228,51.880259999999986,0.07521507024,c6,phm2010
71311,-2.8510000000000004,1.0859999999999999,-0.313,0.14,-0.128,-0.1,0.261,51.920259999999985,0.07521507024,c6,phm2010
71312,0.203,13.05,-4.32,0.054000000000000006,0.258,-0.08,0.192,51.96025999999999,0.07521507024,c6,phm2010
71313,4.353,-3.8160000000000003,-0.498,0.011000000000000001,-0.046,0.177,0.16,52.00025999999999,0.07521507024,c6,phm2010
71314,4.151,-2.597,-1.505,0.11900000000000001,-0.195,-0.16,0.174,52.04025999999999,0.07521507024,c6,phm2010
71315,4.796,20.447,3.486,0.102,0.275,0.023,0.13699999999999998,52.08025999999999,0.07521507024,c6,phm2010
71316,3.778,-8.872,8.539,0.012,0.023,0.084,0.125,52.12025999999999,0.07521507024,c6,phm2010
71317,0.6409999999999999,-7.888999999999999,6.355,-0.14800000000000002,-0.132,-0.036000000000000004,0.139,52.16025999999999,0.07521507024,c6,phm2010
71318,6.728,1.0090000000000001,-1.285,0.025,0.107,-0.027000000000000003,0.085,52.200259999999986,0.07521507024,c6,phm2010
71319,4.694,3.906,-5.212000000000001,-0.006999999999999999,0.109,0.10300000000000001,0.073,52.240259999999985,0.07521507024,c6,phm2010
71320,10.565999999999999,-2.707,-4.328,0.14300000000000002,-0.017,0.154,0.08,52.28025999999999,0.07521507024,c6,phm2010
71321,4.176,12.432,-1.6019999999999999,0.16,-0.044000000000000004,0.003,0.07,52.32025999999999,0.07521507024,c6,phm2010
71322,5.144,20.250999999999998,7.611000000000001,0.035,0.265,0.092,0.08,52.36025999999999,0.07521507024,c6,phm2010
71323,3.185,2.092,9.022,0.10099999999999999,0.055999999999999994,0.225,0.075,52.40025999999999,0.07521507024,c6,phm2010
71324,-1.91,1.77,4.128,0.099,-0.196,0.019,0.092,52.44025999999999,0.07521507024,c6,phm2010
71325,-0.349,3.2939999999999996,0.017,0.08900000000000001,0.091,-0.035,0.107,52.48025999999999,0.07521507024,c6,phm2010
71326,0.8740000000000001,-5.169,-1.26,0.048,0.228,0.14800000000000002,0.09,52.520259999999986,0.07521507024,c6,phm2010
71327,-1.538,-7.682,-2.661,0.078,-0.084,0.091,0.113,52.560259999999985,0.07521507024,c6,phm2010
71328,-0.28800000000000003,1.083,0.594,0.13,0.08800000000000001,-0.17800000000000002,0.15,52.60025999999999,0.07521507024,c6,phm2010
71329,3.1660000000000004,1.598,7.085,0.012,0.184,0.092,0.141,52.64025999999999,0.07521507024,c6,phm2010
71330,0.893,-0.585,7.709,0.028999999999999998,-0.036000000000000004,0.239,0.13699999999999998,52.68025999999999,0.07521507024,c6,phm2010
71331,2.02,6.976,-2.944,0.063,0.209,-0.055,0.151,52.72025999999999,0.07521507024,c6,phm2010
71332,0.562,7.8260000000000005,-0.8859999999999999,0.092,0.254,0.16899999999999998,0.11599999999999999,52.76025999999999,0.07521507024,c6,phm2010
71333,7.795,-3.128,0.49200000000000005,0.09300000000000001,-0.11900000000000001,0.094,0.125,52.80025999999999,0.07521507024,c6,phm2010
71334,2.639,10.639000000000001,-0.618,0.098,0.052000000000000005,0.046,0.11199999999999999,52.84025999999999,0.07521507024,c6,phm2010
71335,5.023,12.658,7.487,0.168,0.21600000000000003,0.302,0.111,52.880259999999986,0.07521507024,c6,phm2010
71336,1.3459999999999999,-6.002000000000001,9.151,0.048,-0.036000000000000004,0.16,0.11,52.920259999999985,0.07521507024,c6,phm2010
71337,0.145,0.512,2.4419999999999997,0.018000000000000002,-0.076,-0.067,0.11800000000000001,52.96025999999999,0.07521507024,c6,phm2010
71338,4.027,6.105,-1.817,0.077,0.165,0.022000000000000002,0.121,53.00025999999999,0.07521507024,c6,phm2010
71339,7.888,-0.515,-2.07,0.03,0.028999999999999998,0.10800000000000001,0.11,53.04025999999999,0.07521507024,c6,phm2010
71340,6.124,3.665,-3.092,0.059000000000000004,-0.057,0.001,0.095,53.08025999999999,0.07521507024,c6,phm2010
71341,3.677,20.305999999999997,4.493,0.013999999999999999,0.141,0.14300000000000002,0.105,53.12025999999999,0.07521507024,c6,phm2010
71342,2.3930000000000002,0.39899999999999997,9.155,0.13699999999999998,0.061,0.1,0.127,53.16025999999999,0.07521507024,c6,phm2010
71343,0.483,1.892,7.162999999999999,-0.083,-0.126,-0.055999999999999994,0.10099999999999999,53.200259999999986,0.07521507024,c6,phm2010
71344,1.8769999999999998,3.17,1.986,-0.028999999999999998,0.011000000000000001,-0.036000000000000004,0.107,53.240259999999985,0.07521507024,c6,phm2010
71345,-1.3840000000000001,-1.865,-2.815,0.011000000000000001,0.161,0.134,0.11800000000000001,53.28025999999999,0.07521507024,c6,phm2010
71346,3.502,-6.877000000000001,-4.083,-0.13,-0.069,0.092,0.096,53.32025999999999,0.07521507024,c6,phm2010
71347,-0.461,-0.57,-0.682,-0.067,-0.08800000000000001,-0.131,0.11599999999999999,53.36025999999999,0.07521507024,c6,phm2010
71348,-0.33799999999999997,3.377,5.662000000000001,-0.036000000000000004,-0.017,-0.156,0.122,53.40025999999999,0.07521507024,c6,phm2010
71349,-2.003,1.8559999999999999,9.275,0.153,-0.015,0.341,0.12,53.44025999999999,0.07521507024,c6,phm2010
71350,-1.3130000000000002,2.675,2.012,0.006,-0.092,-0.044000000000000004,0.158,53.48025999999999,0.07521507024,c6,phm2010
71351,-0.431,10.693,-1.735,-0.026000000000000002,0.078,-0.095,0.138,53.520259999999986,0.07521507024,c6,phm2010
71352,3.135,0.741,-0.42,-0.114,-0.083,0.045,0.152,53.560259999999985,0.07521507024,c6,phm2010
71353,4.869,-0.426,-2.06,0.055,-0.061,-0.022000000000000002,0.14,53.60025999999999,0.07521507024,c6,phm2010
71354,4.229,15.921,4.612,-0.021,0.135,-0.002,0.11,53.64025999999999,0.07521507024,c6,phm2010
71355,2.609,-7.2589999999999995,9.068,-0.028999999999999998,0.055,0.254,0.1,53.68025999999999,0.07521507024,c6,phm2010
71356,0.9490000000000001,-3.235,3.0639999999999996,-0.179,-0.142,-0.13,0.142,53.72025999999999,0.07521507024,c6,phm2010
71357,6.351,-0.12,0.12300000000000001,0.008,0.08,-0.015,0.109,53.76025999999999,0.07521507024,c6,phm2010
71358,4.211,2.459,-3.282,-0.021,0.08800000000000001,0.111,0.11,53.80025999999999,0.07521507024,c6,phm2010
71359,8.754,0.8240000000000001,-4.195,0.086,-0.006,0.14,0.132,53.84025999999999,0.07521507024,c6,phm2010
71360,6.026,13.413,1.0859999999999999,0.036000000000000004,0.036000000000000004,-0.02,0.12,53.880259999999986,0.07521507024,c6,phm2010
71361,2.833,12.293,6.678,-0.005,0.114,0.078,0.122,53.920259999999985,0.07521507024,c6,phm2010
71362,1.725,3.2939999999999996,11.152999999999999,0.156,0.026000000000000002,0.217,0.111,53.96025999999999,0.07521507024,c6,phm2010
71363,0.7829999999999999,5.394,5.789,0.091,0.03,0.14800000000000002,0.146,54.00025999999999,0.07521507024,c6,phm2010
71364,-1.995,1.949,-0.306,0.11699999999999999,0.068,0.040999999999999995,0.113,54.04025999999999,0.07521507024,c6,phm2010
71365,1.3219999999999998,-5.319,-4.63,0.039,0.13,0.158,0.142,54.08025999999999,0.07521507024,c6,phm2010
71366,0.495,-2.7889999999999997,-3.67,0.001,0.040999999999999995,0.09300000000000001,0.12,54.12025999999999,0.07521507024,c6,phm2010
71367,0.882,5.602,1.3030000000000002,0.10099999999999999,0.138,0.027999999999999997,0.146,54.16025999999999,0.07521507024,c6,phm2010
71368,0.245,-1.452,5.667000000000001,0.11900000000000001,0.184,0.371,0.146,54.200259999999986,0.07521507024,c6,phm2010
71369,-1.022,0.895,3.16,0.017,-0.087,-0.019,0.135,54.240259999999985,0.07521507024,c6,phm2010
71370,2.244,4.998,-1.756,0.055999999999999994,0.04,-0.10099999999999999,0.124,54.28025999999999,0.07521507024,c6,phm2010
71371,0.843,7.018,-1.506,-0.02,0.10800000000000001,0.168,0.14,54.32025999999999,0.07521507024,c6,phm2010
71372,6.705,-1.734,-4.436,0.131,0.098,0.20800000000000002,0.132,54.36025999999999,0.07521507024,c6,phm2010
71373,5.5520000000000005,8.427,0.973,-0.038,0.094,-0.066,0.139,54.40025999999999,0.07521507024,c6,phm2010
71374,3.158,4.987,10.777000000000001,-0.048,0.043,0.086,0.133,54.44025999999999,0.07521507024,c6,phm2010
71375,0.2,-1.114,7.11,0.037000000000000005,-0.152,-0.062,0.10099999999999999,54.48025999999999,0.07521507024,c6,phm2010
71376,3.195,0.344,1.7790000000000001,0.022000000000000002,-0.004,-0.027000000000000003,0.12,54.520259999999986,0.07521507024,c6,phm2010
71377,4.711,1.021,-2.265,-0.062,0.157,0.021,0.114,54.560259999999985,0.07521507024,c6,phm2010
71378,8.618,1.896,-6.504,-0.059000000000000004,0.07,-0.049,0.113,54.60025999999999,0.07521507024,c6,phm2010
71379,6.452999999999999,6.335,-1.704,0.10800000000000001,0.002,-0.013000000000000001,0.135,54.64025999999999,0.07521507024,c6,phm2010
71380,5.354,14.964,8.47,0.013000000000000001,0.115,0.013000000000000001,0.106,54.68025999999999,0.07521507024,c6,phm2010
71381,1.642,3.6839999999999997,11.71,0.026000000000000002,0.064,0.226,0.11,54.72025999999999,0.07521507024,c6,phm2010
71382,-0.366,5.151,6.72,0.08900000000000001,0.046,0.213,0.106,54.76025999999999,0.07521507024,c6,phm2010
71383,2.26,1.663,2.653,0.057,0.08,0.12,0.098,54.80025999999999,0.07521507024,c6,phm2010
71384,-0.025,-5.086,-4.338,0.006,0.038,-0.052000000000000005,0.10800000000000001,54.84025999999999,0.07521507024,c6,phm2010
71385,1.642,-4.666,-4.8180000000000005,0.098,0.062,0.07200000000000001,0.11,54.880259999999986,0.07521507024,c6,phm2010
71386,0.596,0.1,1.993,0.16899999999999998,0.132,0.18899999999999997,0.10400000000000001,54.920259999999985,0.07521507024,c6,phm2010
71387,-0.055999999999999994,2.2030000000000003,7.617999999999999,0.015,0.077,-0.06,0.08900000000000001,54.96025999999999,0.07521507024,c6,phm2010
71388,-1.608,2.7960000000000003,7.605,-0.07400000000000001,-0.161,-0.016,0.094,55.00025999999999,0.07521507024,c6,phm2010
71389,0.21100000000000002,0.8170000000000001,0.6679999999999999,0.078,0.013000000000000001,0.012,0.115,55.04025999999999,0.07521507024,c6,phm2010
71390,0.09699999999999999,8.811,-3.056,-0.018000000000000002,0.146,0.011000000000000001,0.151,55.08025999999999,0.07521507024,c6,phm2010
71391,4.335,4.015,1.6969999999999998,0.08,0.073,0.102,0.138,55.12025999999999,0.07521507024,c6,phm2010
71392,4.441,4.004,3.466,0.183,0.09300000000000001,0.03,0.158,55.16025999999999,0.07521507024,c6,phm2010
71393,4.152,12.495,8.584,0.026000000000000002,0.136,0.113,0.105,55.200259999999986,0.07521507024,c6,phm2010
71394,2.555,-6.153,8.374,0.013000000000000001,0.185,0.196,0.11,55.240259999999985,0.07521507024,c6,phm2010
71395,2.693,-4.869,0.721,0.001,0.1,0.078,0.09699999999999999,55.28025999999999,0.07521507024,c6,phm2010
71396,6.546,-0.239,-1.013,0.094,0.138,0.038,0.11800000000000001,55.32025999999999,0.07521507024,c6,phm2010
71397,5.602,3.141,-3.779,0.135,0.05,0.114,0.09699999999999999,55.36025999999999,0.07521507024,c6,phm2010
71398,8.81,3.7569999999999997,-0.9179999999999999,0.121,0.106,0.084,0.134,55.40025999999999,0.07521507024,c6,phm2010
71399,8.245,8.306000000000001,5.26,0.075,0.184,0.21899999999999997,0.127,55.44025999999999,0.07521507024,c6,phm2010
71400,2.322,7.032,6.836,0.125,0.105,0.237,0.105,55.48025999999999,0.07521507024,c6,phm2010
71401,1.514,6.23,5.657,0.08900000000000001,0.047,0.012,0.115,55.520259999999986,0.07521507024,c6,phm2010
71402,0.385,2.513,4.676,0.18,-0.01,0.07,0.126,55.560259999999985,0.07521507024,c6,phm2010
71403,-2.166,3.2680000000000002,0.494,0.129,0.033,0.039,0.107,55.60025999999999,0.07521507024,c6,phm2010
71404,0.617,-1.025,-0.062,0.125,0.066,0.133,0.12300000000000001,55.64025999999999,0.07521507024,c6,phm2010
71405,1.587,0.6409999999999999,-0.619,0.039,0.027000000000000003,0.033,0.11800000000000001,55.68025999999999,0.07521507024,c6,phm2010
71406,1.071,-3.5610000000000004,1.544,0.042,0.10099999999999999,-0.015,0.107,55.72025999999999,0.07521507024,c6,phm2010
71407,-0.93,-0.10800000000000001,5.416,-0.036000000000000004,-0.036000000000000004,-0.002,0.114,55.76025999999999,0.07521507024,c6,phm2010
71408,0.073,3.37,2.235,0.015,-0.073,-0.063,0.154,55.80025999999999,0.07521507024,c6,phm2010
71409,2.022,6.371,-0.878,0.067,0.064,0.008,0.16399999999999998,55.84025999999999,0.07521507024,c6,phm2010
71410,2.3609999999999998,6.877999999999999,0.40399999999999997,0.08,0.043,0.129,0.159,55.880259999999986,0.07521507024,c6,phm2010
71411,4.813,3.7110000000000003,2.116,0.071,-0.025,-0.015,0.177,55.920259999999985,0.07521507024,c6,phm2010
71412,4.953,9.271,4.213,0.04,0.138,0.040999999999999995,0.17,55.96025999999999,0.07521507024,c6,phm2010
71413,2.594,-0.733,8.422,0.115,0.047,0.085,0.24100000000000002,56.00025999999999,0.07521507024,c6,phm2010
71414,1.537,-2.167,3.8369999999999997,0.013999999999999999,-0.034,-0.018000000000000002,0.20199999999999999,56.04025999999999,0.07521507024,c6,phm2010
71415,4.052,-0.21899999999999997,-0.253,-0.095,0.045,-0.013999999999999999,0.195,56.08025999999999,0.07521507024,c6,phm2010
71416,2.892,2.855,-3.865,0.01,0.04,-0.023,0.268,56.12025999999999,0.07521507024,c6,phm2010
71417,4.3389999999999995,2.425,-0.111,0.004,0.026000000000000002,0.043,0.213,56.16025999999999,0.07521507024,c6,phm2010
71418,-0.95,1.222,0.638,0.051,0.057999999999999996,0.047,-0.005,56.160279999999986,0.07629581591,c6,phm2010
71419,-2.78,4.9319999999999995,3.2880000000000003,0.203,-0.22699999999999998,0.037000000000000005,0.19899999999999998,56.200279999999985,0.07629581591,c6,phm2010
71420,-1.5090000000000001,4.9319999999999995,-1.6640000000000001,0.039,0.001,-0.223,0.19,56.240279999999984,0.07629581591,c6,phm2010
71421,1.81,-4.649,-1.334,0.003,0.165,0.237,0.2,56.28027999999998,0.07629581591,c6,phm2010
71422,0.066,-7.195,-3.63,0.16,-0.09,0.179,0.187,56.32027999999999,0.07629581591,c6,phm2010
71423,1.8659999999999999,8.252,3.7910000000000004,-0.01,0.17300000000000001,-0.14800000000000002,0.155,56.36027999999999,0.07629581591,c6,phm2010
71424,2.323,-2.093,9.439,-0.019,0.317,0.192,0.153,56.40027999999999,0.07629581591,c6,phm2010
71425,0.515,-1.4480000000000002,7.595,-0.071,-0.087,0.10400000000000001,0.146,56.44027999999999,0.07629581591,c6,phm2010
71426,3.207,7.434,-0.20800000000000002,0.011000000000000001,0.15,-0.184,0.13,56.480279999999986,0.07629581591,c6,phm2010
71427,0.198,9.883,-1.6669999999999998,-0.059000000000000004,0.111,0.009000000000000001,0.127,56.520279999999985,0.07629581591,c6,phm2010
71428,7.511,-6.646,-0.001,0.051,-0.175,0.078,0.109,56.560279999999985,0.07629581591,c6,phm2010
71429,2.9139999999999997,12.329,0.68,0.006,-0.047,-0.152,0.098,56.600279999999984,0.07629581591,c6,phm2010
71430,6.343999999999999,12.378,9.329,-0.109,0.085,0.07,0.078,56.64027999999999,0.07629581591,c6,phm2010
71431,1.88,-8.525,10.735999999999999,0.036000000000000004,0.036000000000000004,0.156,0.07,56.68027999999999,0.07629581591,c6,phm2010
71432,0.287,-2.177,4.279,0.006999999999999999,-0.188,-0.18899999999999997,0.079,56.72027999999999,0.07629581591,c6,phm2010
71433,4.07,6.905,-2.642,-0.09300000000000001,-0.017,-0.225,0.122,56.76027999999999,0.07629581591,c6,phm2010
71434,7.3629999999999995,1.3880000000000001,-1.926,-0.015,0.0,0.077,0.091,56.80027999999999,0.07629581591,c6,phm2010
71435,5.484,1.317,-3.177,-0.057,-0.11800000000000001,-0.099,0.109,56.840279999999986,0.07629581591,c6,phm2010
71436,5.041,20.89,4.3,-0.057,0.086,-0.008,0.11800000000000001,56.880279999999985,0.07629581591,c6,phm2010
71437,4.454,3.551,10.132,0.035,0.028999999999999998,0.10300000000000001,0.113,56.920279999999984,0.07629581591,c6,phm2010
71438,-0.9890000000000001,0.818,9.863999999999999,-0.21100000000000002,-0.196,-0.121,0.11,56.96027999999999,0.07629581591,c6,phm2010
71439,0.809,1.675,1.7,-0.069,-0.149,-0.248,0.107,57.00027999999999,0.07629581591,c6,phm2010
71440,-1.111,-0.807,-3.0239999999999996,-0.08800000000000001,0.07,-0.084,0.134,57.04027999999999,0.07629581591,c6,phm2010
71441,4.12,-5.585,-2.6860000000000004,-0.081,-0.017,0.158,0.129,57.08027999999999,0.07629581591,c6,phm2010
71442,-0.887,0.038,-0.475,-0.064,-0.18,-0.303,0.115,57.12027999999999,0.07629581591,c6,phm2010
71443,-0.526,8.291,5.386,-0.004,-0.05,-0.165,0.133,57.160279999999986,0.07629581591,c6,phm2010
71444,-0.722,0.867,10.499,0.045,-0.068,0.306,0.13,57.200279999999985,0.07629581591,c6,phm2010
71445,-2.2319999999999998,3.786,2.226,-0.053,-0.18,-0.195,0.11599999999999999,57.240279999999984,0.07629581591,c6,phm2010
71446,-0.18100000000000002,11.921,-2.75,-0.10099999999999999,0.081,-0.188,0.128,57.28027999999998,0.07629581591,c6,phm2010
71447,4.891,-0.051,-0.698,-0.1,-0.107,0.04,0.113,57.32027999999999,0.07629581591,c6,phm2010
71448,3.237,-1.32,-1.165,-0.008,-0.152,-0.133,0.11599999999999999,57.36027999999999,0.07629581591,c6,phm2010
71449,4.623,18.352999999999998,3.425,-0.048,0.156,-0.033,0.131,57.40027999999999,0.07629581591,c6,phm2010
71450,3.793,-6.787999999999999,8.894,-0.114,-0.04,-0.05,0.102,57.44027999999999,0.07629581591,c6,phm2010
71451,1.39,-1.4669999999999999,6.291,-0.262,-0.217,-0.201,0.1,57.480279999999986,0.07629581591,c6,phm2010
71452,5.794,2.331,1.6380000000000001,-0.003,-0.025,-0.154,0.11,57.520279999999985,0.07629581591,c6,phm2010
71453,5.547000000000001,3.341,-4.438,-0.011000000000000001,0.071,0.083,0.11599999999999999,57.560279999999985,0.07629581591,c6,phm2010
